a : -24.0000, 0 -> 4
b : -173.0000, 0 -> 3
c : 815.0000, 0 -> 4
a : -572.0000, 1 -> 4
b : 920.0000, 1 -> 0
c : 573.0000, 1 -> 0
a : 835.0000, 2 -> 3
b : -848.0000, 2 -> 1
c : 443.0000, 2 -> 5
a : -376.0000, 3 -> 0
b : -392.0000, 3 -> 5
c : 711.0000, 3 -> 2
a : 546.0000, 4 -> 5
b : -261.0000, 4 -> 4
c : -624.0000, 4 -> 2
a : -202.0000, 5 -> 4
b : -421.0000, 5 -> 5
c : 12.0000, 5 -> 2
c : 148.0000, 0 -> 5
b : -969.0000, 1 -> 4
c : 641.0000, 2 -> 2
b : -413.0000, 3 -> 4
a : -797.0000, 4 -> 4
b : -640.0000, 5 -> 3
