a : -827.0000, 0 -> 1
b : -406.0000, 0 -> 0
c : 637.0000, 0 -> 0
d : 893.0000, 0 -> 0
a : -905.0000, 1 -> 1
b : -997.0000, 1 -> 2
c : -633.0000, 1 -> 0
d : -795.0000, 1 -> 0
a : -782.0000, 2 -> 1
b : -611.0000, 2 -> 3
c : -643.0000, 2 -> 2
d : -623.0000, 2 -> 0
a : 960.0000, 3 -> 3
b : 907.0000, 3 -> 0
c : 12.0000, 3 -> 1
d : 483.0000, 3 -> 3
a : 983.0000, 0 -> 3
c : 708.0000, 0 -> 3
b : -843.0000, 1 -> 1
b : 978.0000, 1 -> 0
b : 501.0000, 2 -> 2
c : 824.0000, 2 -> 0
a : 359.0000, 3 -> 2
c : -65.0000, 3 -> 2
