a : 934.0000, 0 -> 3
b : 395.0000, 0 -> 5
c : 186.0000, 0 -> 3
d : 215.0000, 0 -> 6
a : -248.0000, 1 -> 0
b : -190.0000, 1 -> 4
c : 417.0000, 1 -> 2
d : 81.0000, 1 -> 2
a : -732.0000, 2 -> 6
b : -232.0000, 2 -> 7
c : -69.0000, 2 -> 5
d : 605.0000, 2 -> 5
a : 941.0000, 3 -> 4
b : 223.0000, 3 -> 2
c : -406.0000, 3 -> 0
d : 757.0000, 3 -> 5
a : 502.0000, 4 -> 4
b : 754.0000, 4 -> 7
c : -864.0000, 4 -> 3
d : -947.0000, 4 -> 7
a : -877.0000, 5 -> 6
b : 596.0000, 5 -> 6
c : 919.0000, 5 -> 1
d : 90.0000, 5 -> 2
a : -305.0000, 6 -> 6
b : -282.0000, 6 -> 7
c : -616.0000, 6 -> 6
d : 542.0000, 6 -> 0
a : -668.0000, 7 -> 6
b : 862.0000, 7 -> 2
c : 107.0000, 7 -> 0
d : 460.0000, 7 -> 2
c : -253.0000, 0 -> 0
d : 948.0000, 0 -> 0
b : -159.0000, 1 -> 2
c : -274.0000, 1 -> 6
a : -445.0000, 2 -> 2
d : 184.0000, 2 -> 2
c : 319.0000, 3 -> 1
c : -439.0000, 3 -> 7
c : -156.0000, 4 -> 7
d : -756.0000, 4 -> 2
b : 363.0000, 5 -> 7
d : 728.0000, 5 -> 7
d : 59.0000, 6 -> 5
b : -225.0000, 6 -> 5
c : 563.0000, 7 -> 4
d : 843.0000, 7 -> 7
