a : 898.0000, 0 -> 0
b : 449.0000, 0 -> 5
c : 926.0000, 0 -> 2
a : -838.0000, 1 -> 3
b : 552.0000, 1 -> 0
c : 590.0000, 1 -> 2
a : -286.0000, 2 -> 2
b : -811.0000, 2 -> 0
c : -79.0000, 2 -> 5
a : -738.0000, 3 -> 5
b : -130.0000, 3 -> 4
c : 355.0000, 3 -> 3
a : -952.0000, 4 -> 4
b : 382.0000, 4 -> 5
c : -12.0000, 4 -> 2
a : 872.0000, 5 -> 0
b : -848.0000, 5 -> 4
c : -910.0000, 5 -> 5
a : 313.0000, 0 -> 5
b : -144.0000, 1 -> 5
b : 334.0000, 2 -> 1
b : -847.0000, 3 -> 0
b : 551.0000, 4 -> 2
b : 182.0000, 5 -> 0
