a : 292.0000, 0 -> 5
b : -890.0000, 0 -> 3
c : 145.0000, 0 -> 4
a : 486.0000, 1 -> 5
b : 219.0000, 1 -> 5
c : -460.0000, 1 -> 3
a : -165.0000, 2 -> 4
b : 302.0000, 2 -> 1
c : 931.0000, 2 -> 5
a : 549.0000, 3 -> 0
b : -544.0000, 3 -> 1
c : 267.0000, 3 -> 2
a : 783.0000, 4 -> 5
b : 568.0000, 4 -> 4
c : 164.0000, 4 -> 4
a : -145.0000, 5 -> 4
b : -760.0000, 5 -> 2
c : 865.0000, 5 -> 4
b : 322.0000, 0 -> 4
b : -868.0000, 1 -> 4
c : -251.0000, 2 -> 1
a : -179.0000, 3 -> 5
b : -277.0000, 4 -> 0
a : 28.0000, 5 -> 3
