a : -717.0000, 0 -> 2
b : -52.0000, 0 -> 1
c : -922.0000, 0 -> 2
d : -365.0000, 0 -> 1
a : 925.0000, 1 -> 1
b : 798.0000, 1 -> 0
c : 17.0000, 1 -> 2
d : 935.0000, 1 -> 3
a : 631.0000, 2 -> 1
b : -209.0000, 2 -> 2
c : -824.0000, 2 -> 0
d : 679.0000, 2 -> 2
a : -15.0000, 3 -> 1
b : -200.0000, 3 -> 2
c : 959.0000, 3 -> 1
d : 880.0000, 3 -> 3
a : 972.0000, 0 -> 1
c : 874.0000, 0 -> 0
c : -971.0000, 1 -> 3
d : -288.0000, 1 -> 2
c : 977.0000, 2 -> 2
a : 224.0000, 2 -> 0
c : 672.0000, 3 -> 2
a : 849.0000, 3 -> 2
