a : -700.0000, 0 -> 7
b : -94.0000, 0 -> 6
c : -875.0000, 0 -> 2
a : -242.0000, 1 -> 0
b : -853.0000, 1 -> 7
c : 2.0000, 1 -> 5
a : 877.0000, 2 -> 2
b : 462.0000, 2 -> 7
c : 181.0000, 2 -> 7
a : -373.0000, 3 -> 3
b : 363.0000, 3 -> 6
c : 495.0000, 3 -> 4
a : 440.0000, 4 -> 7
b : 950.0000, 4 -> 3
c : 139.0000, 4 -> 7
a : 848.0000, 5 -> 4
b : -814.0000, 5 -> 5
c : 49.0000, 5 -> 2
a : 15.0000, 6 -> 4
b : -676.0000, 6 -> 3
c : 839.0000, 6 -> 5
a : 554.0000, 7 -> 5
b : 382.0000, 7 -> 3
c : 695.0000, 7 -> 2
a : 521.0000, 0 -> 5
b : 286.0000, 1 -> 4
b : -339.0000, 2 -> 6
a : -870.0000, 3 -> 0
b : 890.0000, 4 -> 0
c : -893.0000, 5 -> 0
b : -401.0000, 6 -> 0
b : 672.0000, 7 -> 7
b : -743.0000, 0 -> 1
