a : 857.0000, 0 -> 1
b : 214.0000, 0 -> 6
c : 1.0000, 0 -> 5
d : 459.0000, 0 -> 7
a : -513.0000, 1 -> 4
b : -661.0000, 1 -> 4
c : -684.0000, 1 -> 6
d : 854.0000, 1 -> 3
a : -521.0000, 2 -> 1
b : 592.0000, 2 -> 0
c : -196.0000, 2 -> 6
d : -591.0000, 2 -> 4
a : 788.0000, 3 -> 5
b : 373.0000, 3 -> 4
c : -991.0000, 3 -> 5
d : 64.0000, 3 -> 1
a : 799.0000, 4 -> 3
b : 650.0000, 4 -> 7
c : 867.0000, 4 -> 0
d : 287.0000, 4 -> 6
a : -495.0000, 5 -> 3
b : -861.0000, 5 -> 5
c : 924.0000, 5 -> 3
d : -891.0000, 5 -> 5
a : 695.0000, 6 -> 7
b : -189.0000, 6 -> 2
c : -162.0000, 6 -> 2
d : 696.0000, 6 -> 7
a : 983.0000, 7 -> 5
b : 431.0000, 7 -> 3
c : 471.0000, 7 -> 6
d : 347.0000, 7 -> 0
c : -354.0000, 0 -> 6
c : -383.0000, 0 -> 4
c : -215.0000, 1 -> 7
a : -879.0000, 1 -> 5
d : -776.0000, 2 -> 5
b : 736.0000, 2 -> 7
d : 17.0000, 3 -> 2
c : 454.0000, 3 -> 0
d : -88.0000, 4 -> 2
b : -188.0000, 4 -> 0
a : -26.0000, 5 -> 1
b : 862.0000, 5 -> 3
a : -853.0000, 6 -> 3
a : -779.0000, 6 -> 2
d : 651.0000, 7 -> 2
d : -469.0000, 7 -> 6
