a : 367.0000, 0 -> 5
b : -428.0000, 0 -> 4
c : 965.0000, 0 -> 0
a : 372.0000, 1 -> 4
b : -502.0000, 1 -> 3
c : -653.0000, 1 -> 3
a : -802.0000, 2 -> 2
b : 67.0000, 2 -> 1
c : -585.0000, 2 -> 5
a : 208.0000, 3 -> 3
b : 392.0000, 3 -> 3
c : 256.0000, 3 -> 3
a : -60.0000, 4 -> 1
b : 653.0000, 4 -> 5
c : -418.0000, 4 -> 0
a : 73.0000, 5 -> 3
b : 812.0000, 5 -> 5
c : -882.0000, 5 -> 2
c : -852.0000, 0 -> 2
c : 872.0000, 1 -> 2
b : 532.0000, 2 -> 3
a : 883.0000, 3 -> 4
b : -414.0000, 4 -> 3
b : 324.0000, 5 -> 1
