a : 851.0000, 0 -> 3
b : 994.0000, 0 -> 3
c : 107.0000, 0 -> 0
a : 918.0000, 1 -> 5
b : 31.0000, 1 -> 5
c : -493.0000, 1 -> 1
a : 802.0000, 2 -> 1
b : -646.0000, 2 -> 0
c : -196.0000, 2 -> 0
a : -608.0000, 3 -> 0
b : -131.0000, 3 -> 1
c : 502.0000, 3 -> 1
a : 707.0000, 4 -> 3
b : 507.0000, 4 -> 4
c : 279.0000, 4 -> 2
a : 495.0000, 5 -> 0
b : -992.0000, 5 -> 2
c : 557.0000, 5 -> 2
b : 171.0000, 0 -> 2
c : 847.0000, 1 -> 4
a : -35.0000, 2 -> 0
c : -750.0000, 3 -> 2
a : 85.0000, 4 -> 4
b : 670.0000, 5 -> 5
