a : 342.0000, 0 -> 3
b : -307.0000, 0 -> 3
c : -310.0000, 0 -> 3
d : 96.0000, 0 -> 3
a : 964.0000, 1 -> 2
b : -983.0000, 1 -> 3
c : -344.0000, 1 -> 2
d : -527.0000, 1 -> 1
a : 937.0000, 2 -> 0
b : 929.0000, 2 -> 4
c : 89.0000, 2 -> 0
d : 324.0000, 2 -> 4
a : -107.0000, 3 -> 1
b : -392.0000, 3 -> 4
c : 558.0000, 3 -> 2
d : -532.0000, 3 -> 3
a : -390.0000, 4 -> 4
b : 849.0000, 4 -> 3
c : -859.0000, 4 -> 2
d : 670.0000, 4 -> 0
c : 718.0000, 0 -> 2
b : 40.0000, 0 -> 0
c : 999.0000, 1 -> 3
a : -987.0000, 1 -> 3
c : 301.0000, 2 -> 4
c : 869.0000, 2 -> 3
d : 327.0000, 3 -> 0
a : 518.0000, 3 -> 4
d : -837.0000, 4 -> 3
c : -350.0000, 4 -> 4
