a : 524.0000, 0 -> 5
b : -625.0000, 0 -> 4
c : 649.0000, 0 -> 5
a : -12.0000, 1 -> 3
b : -76.0000, 1 -> 5
c : 973.0000, 1 -> 2
a : 488.0000, 2 -> 2
b : -39.0000, 2 -> 2
c : -801.0000, 2 -> 3
a : -826.0000, 3 -> 1
b : 562.0000, 3 -> 3
c : -750.0000, 3 -> 2
a : -19.0000, 4 -> 5
b : -770.0000, 4 -> 5
c : 781.0000, 4 -> 0
a : -482.0000, 5 -> 1
b : 851.0000, 5 -> 5
c : 29.0000, 5 -> 3
a : -108.0000, 6 -> 1
b : -485.0000, 6 -> 5
c : 234.0000, 6 -> 5
b : 696.0000, 0 -> 3
b : 608.0000, 1 -> 3
a : -393.0000, 2 -> 4
b : 541.0000, 3 -> 5
b : 997.0000, 4 -> 2
a : -439.0000, 5 -> 2
a : -842.0000, 6 -> 4
c : -147.0000, 0 -> 6
