a : -512.0000, 0 -> 4
b : -717.0000, 0 -> 2
c : 196.0000, 0 -> 4
a : 41.0000, 1 -> 1
b : 677.0000, 1 -> 1
c : 140.0000, 1 -> 3
a : 624.0000, 2 -> 1
b : 37.0000, 2 -> 3
c : -545.0000, 2 -> 4
a : -387.0000, 3 -> 1
b : -173.0000, 3 -> 1
c : 128.0000, 3 -> 1
a : -100.0000, 4 -> 2
b : -371.0000, 4 -> 3
c : -450.0000, 4 -> 5
a : -823.0000, 5 -> 3
b : 221.0000, 5 -> 0
c : 554.0000, 5 -> 1
b : 419.0000, 0 -> 4
a : -22.0000, 1 -> 3
a : -19.0000, 2 -> 5
a : 878.0000, 3 -> 4
a : -575.0000, 4 -> 0
a : -774.0000, 5 -> 5
