a : 40.0000, 0 -> 4
b : 107.0000, 0 -> 0
c : -75.0000, 0 -> 0
d : -505.0000, 0 -> 0
a : -577.0000, 1 -> 0
b : 179.0000, 1 -> 4
c : 178.0000, 1 -> 2
d : -147.0000, 1 -> 2
a : 357.0000, 2 -> 0
b : -103.0000, 2 -> 0
c : 126.0000, 2 -> 1
d : 925.0000, 2 -> 3
a : 171.0000, 3 -> 2
b : -14.0000, 3 -> 0
c : 812.0000, 3 -> 2
d : -979.0000, 3 -> 3
a : 732.0000, 4 -> 1
b : -11.0000, 4 -> 1
c : 66.0000, 4 -> 4
d : -948.0000, 4 -> 1
a : 148.0000, 5 -> 1
b : -956.0000, 5 -> 4
c : -18.0000, 5 -> 3
d : 971.0000, 5 -> 2
b : -526.0000, 0 -> 3
b : -705.0000, 0 -> 5
c : 959.0000, 1 -> 5
d : 660.0000, 1 -> 3
b : -141.0000, 2 -> 4
c : -430.0000, 2 -> 3
d : 402.0000, 3 -> 2
d : 495.0000, 3 -> 1
d : -943.0000, 4 -> 0
a : 481.0000, 4 -> 2
d : 585.0000, 5 -> 3
c : -885.0000, 5 -> 1
