a : -427.0000, 0 -> 3
b : -265.0000, 0 -> 6
c : 71.0000, 0 -> 2
a : 160.0000, 1 -> 0
b : -366.0000, 1 -> 0
c : -230.0000, 1 -> 3
a : -959.0000, 2 -> 1
b : -815.0000, 2 -> 6
c : -584.0000, 2 -> 3
a : 816.0000, 3 -> 6
b : 946.0000, 3 -> 2
c : 891.0000, 3 -> 0
a : 822.0000, 4 -> 1
b : 657.0000, 4 -> 0
c : 767.0000, 4 -> 3
a : -634.0000, 5 -> 6
b : 650.0000, 5 -> 4
c : 992.0000, 5 -> 6
a : -802.0000, 6 -> 2
b : 275.0000, 6 -> 2
c : 35.0000, 6 -> 5
c : 410.0000, 0 -> 5
c : -942.0000, 1 -> 5
a : -829.0000, 2 -> 4
a : -530.0000, 3 -> 1
a : -119.0000, 4 -> 6
c : -386.0000, 5 -> 4
c : -327.0000, 6 -> 6
