a : 851.0000, 0 -> 3
b : 424.0000, 0 -> 4
c : 705.0000, 0 -> 1
d : 543.0000, 0 -> 3
a : 576.0000, 1 -> 1
b : -75.0000, 1 -> 4
c : -57.0000, 1 -> 3
d : -574.0000, 1 -> 1
a : -324.0000, 2 -> 3
b : -356.0000, 2 -> 5
c : 534.0000, 2 -> 5
d : 798.0000, 2 -> 6
a : 969.0000, 3 -> 0
b : -444.0000, 3 -> 3
c : 170.0000, 3 -> 6
d : -937.0000, 3 -> 2
a : -666.0000, 4 -> 3
b : 248.0000, 4 -> 3
c : -766.0000, 4 -> 2
d : -292.0000, 4 -> 4
a : -407.0000, 5 -> 1
b : 696.0000, 5 -> 2
c : -968.0000, 5 -> 5
d : 100.0000, 5 -> 3
a : 350.0000, 6 -> 6
b : -936.0000, 6 -> 1
c : -535.0000, 6 -> 5
d : -476.0000, 6 -> 4
b : -794.0000, 0 -> 0
a : -165.0000, 0 -> 6
b : 385.0000, 1 -> 0
b : -333.0000, 1 -> 2
d : -595.0000, 2 -> 2
b : 149.0000, 2 -> 0
c : -856.0000, 3 -> 4
b : -384.0000, 3 -> 1
c : -129.0000, 4 -> 5
c : -883.0000, 4 -> 1
c : 986.0000, 5 -> 1
a : -771.0000, 5 -> 2
c : -781.0000, 6 -> 4
b : 23.0000, 6 -> 4
