a : -15.0000, 0 -> 5
b : -593.0000, 0 -> 0
c : -781.0000, 0 -> 4
d : 630.0000, 0 -> 0
a : 171.0000, 1 -> 6
b : -749.0000, 1 -> 4
c : 410.0000, 1 -> 0
d : -960.0000, 1 -> 5
a : -512.0000, 2 -> 4
b : 302.0000, 2 -> 4
c : -150.0000, 2 -> 3
d : -257.0000, 2 -> 4
a : -325.0000, 3 -> 0
b : -236.0000, 3 -> 3
c : 833.0000, 3 -> 1
d : -9.0000, 3 -> 4
a : 478.0000, 4 -> 0
b : -196.0000, 4 -> 1
c : 284.0000, 4 -> 3
d : 158.0000, 4 -> 6
a : 254.0000, 5 -> 3
b : -644.0000, 5 -> 1
c : -396.0000, 5 -> 6
d : 410.0000, 5 -> 2
a : -248.0000, 6 -> 5
b : 655.0000, 6 -> 6
c : -252.0000, 6 -> 0
d : -872.0000, 6 -> 5
d : -106.0000, 0 -> 1
d : 937.0000, 0 -> 4
d : 470.0000, 1 -> 3
b : 588.0000, 1 -> 1
d : -343.0000, 2 -> 3
a : -68.0000, 2 -> 2
c : -685.0000, 3 -> 4
c : 730.0000, 3 -> 6
b : -750.0000, 4 -> 2
c : 494.0000, 4 -> 5
a : -841.0000, 5 -> 5
d : -754.0000, 5 -> 1
b : 340.0000, 6 -> 4
a : 91.0000, 6 -> 0
