a : 680.0000, 0 -> 1
b : -577.0000, 0 -> 2
c : -862.0000, 0 -> 7
a : 919.0000, 1 -> 6
b : -957.0000, 1 -> 5
c : -216.0000, 1 -> 5
a : -729.0000, 2 -> 5
b : -447.0000, 2 -> 6
c : 148.0000, 2 -> 0
a : 130.0000, 3 -> 3
b : 984.0000, 3 -> 5
c : 991.0000, 3 -> 1
a : -423.0000, 4 -> 4
b : -773.0000, 4 -> 4
c : -615.0000, 4 -> 3
a : 97.0000, 5 -> 0
b : 78.0000, 5 -> 6
c : -599.0000, 5 -> 0
a : -168.0000, 6 -> 6
b : -318.0000, 6 -> 5
c : -538.0000, 6 -> 6
a : 734.0000, 7 -> 2
b : -339.0000, 7 -> 5
c : 268.0000, 7 -> 3
b : -890.0000, 0 -> 3
c : -212.0000, 1 -> 6
c : -160.0000, 2 -> 3
c : 790.0000, 3 -> 3
a : 331.0000, 4 -> 3
c : -418.0000, 5 -> 3
c : -482.0000, 6 -> 3
a : -558.0000, 7 -> 7
a : -469.0000, 3 -> 4
