a : -792.0000, 0 -> 1
b : 985.0000, 0 -> 5
c : -687.0000, 0 -> 0
d : 399.0000, 0 -> 5
a : 600.0000, 1 -> 1
b : 94.0000, 1 -> 1
c : 273.0000, 1 -> 2
d : -983.0000, 1 -> 1
a : -840.0000, 2 -> 4
b : -334.0000, 2 -> 4
c : -42.0000, 2 -> 4
d : 498.0000, 2 -> 5
a : 372.0000, 3 -> 1
b : 449.0000, 3 -> 5
c : -603.0000, 3 -> 1
d : -860.0000, 3 -> 4
a : 99.0000, 4 -> 0
b : 485.0000, 4 -> 0
c : 753.0000, 4 -> 1
d : 54.0000, 4 -> 0
a : -630.0000, 5 -> 4
b : 247.0000, 5 -> 5
c : 86.0000, 5 -> 4
d : 645.0000, 5 -> 1
b : -176.0000, 0 -> 0
a : -786.0000, 0 -> 3
a : 249.0000, 1 -> 0
c : -955.0000, 1 -> 1
c : 790.0000, 2 -> 1
d : -750.0000, 2 -> 2
a : -691.0000, 3 -> 5
a : 693.0000, 3 -> 0
d : 859.0000, 4 -> 2
a : -248.0000, 4 -> 3
d : -188.0000, 5 -> 2
a : -584.0000, 5 -> 0
