a : 588.0000, 0 -> 2
b : -134.0000, 0 -> 1
c : 617.0000, 0 -> 3
d : 154.0000, 0 -> 3
a : 367.0000, 1 -> 2
b : -784.0000, 1 -> 2
c : -252.0000, 1 -> 0
d : 164.0000, 1 -> 1
a : -338.0000, 2 -> 2
b : 389.0000, 2 -> 2
c : 981.0000, 2 -> 2
d : 699.0000, 2 -> 2
a : 245.0000, 3 -> 0
b : 854.0000, 3 -> 1
c : -448.0000, 3 -> 3
d : -272.0000, 3 -> 2
d : 926.0000, 0 -> 2
b : -624.0000, 0 -> 0
c : -974.0000, 1 -> 1
c : -991.0000, 1 -> 3
b : 639.0000, 2 -> 3
c : -14.0000, 2 -> 1
a : 647.0000, 3 -> 2
b : 909.0000, 3 -> 0
