a : 301.0000, 0 -> 3
b : 929.0000, 0 -> 1
c : 189.0000, 0 -> 5
d : -617.0000, 0 -> 5
a : 757.0000, 1 -> 5
b : 336.0000, 1 -> 5
c : -559.0000, 1 -> 3
d : -60.0000, 1 -> 4
a : 877.0000, 2 -> 0
b : 761.0000, 2 -> 5
c : 68.0000, 2 -> 2
d : -742.0000, 2 -> 5
a : 651.0000, 3 -> 1
b : 597.0000, 3 -> 4
c : 45.0000, 3 -> 1
d : 489.0000, 3 -> 4
a : 161.0000, 4 -> 5
b : -27.0000, 4 -> 4
c : 252.0000, 4 -> 1
d : 971.0000, 4 -> 1
a : 750.0000, 5 -> 5
b : 821.0000, 5 -> 4
c : 726.0000, 5 -> 3
d : -981.0000, 5 -> 5
b : -879.0000, 0 -> 2
a : 93.0000, 0 -> 5
d : -826.0000, 1 -> 3
a : 902.0000, 1 -> 1
b : 301.0000, 2 -> 4
c : -528.0000, 2 -> 5
d : 456.0000, 3 -> 3
d : -252.0000, 3 -> 0
d : 345.0000, 4 -> 4
a : 684.0000, 4 -> 3
a : -228.0000, 5 -> 1
d : 284.0000, 5 -> 3
