a : -830.0000, 0 -> 3
b : 477.0000, 0 -> 0
c : 197.0000, 0 -> 2
d : 307.0000, 0 -> 2
a : -611.0000, 1 -> 0
b : 526.0000, 1 -> 3
c : 976.0000, 1 -> 0
d : 147.0000, 1 -> 0
a : -745.0000, 2 -> 0
b : 195.0000, 2 -> 0
c : -344.0000, 2 -> 0
d : 667.0000, 2 -> 0
a : -175.0000, 3 -> 2
b : -407.0000, 3 -> 2
c : 782.0000, 3 -> 3
d : -725.0000, 3 -> 0
d : -337.0000, 0 -> 3
b : 933.0000, 0 -> 3
b : 233.0000, 1 -> 2
c : 266.0000, 1 -> 1
a : 468.0000, 2 -> 3
b : 9.0000, 2 -> 3
d : -259.0000, 3 -> 1
d : -943.0000, 3 -> 2
