a : 890.0000, 0 -> 3
b : -362.0000, 0 -> 1
c : 611.0000, 0 -> 2
d : 490.0000, 0 -> 2
a : -560.0000, 1 -> 3
b : -488.0000, 1 -> 3
c : -875.0000, 1 -> 3
d : 396.0000, 1 -> 0
a : 841.0000, 2 -> 3
b : -146.0000, 2 -> 3
c : 371.0000, 2 -> 2
d : -877.0000, 2 -> 2
a : -736.0000, 3 -> 1
b : 122.0000, 3 -> 1
c : 862.0000, 3 -> 0
d : 277.0000, 3 -> 2
b : -447.0000, 0 -> 2
a : 71.0000, 0 -> 0
a : 691.0000, 1 -> 1
c : -785.0000, 1 -> 0
d : -964.0000, 2 -> 3
c : -396.0000, 2 -> 3
a : 446.0000, 3 -> 0
b : 776.0000, 3 -> 2
