a : -132.0000, 0 -> 4
b : 287.0000, 0 -> 1
c : 892.0000, 0 -> 0
a : 935.0000, 1 -> 1
b : 358.0000, 1 -> 0
c : 700.0000, 1 -> 5
a : 213.0000, 2 -> 1
b : -561.0000, 2 -> 1
c : 323.0000, 2 -> 4
a : 993.0000, 3 -> 0
b : 944.0000, 3 -> 0
c : -259.0000, 3 -> 5
a : -913.0000, 4 -> 1
b : 387.0000, 4 -> 2
c : 958.0000, 4 -> 5
a : -62.0000, 5 -> 4
b : -218.0000, 5 -> 0
c : -440.0000, 5 -> 0
c : 933.0000, 0 -> 2
b : -63.0000, 1 -> 5
c : -782.0000, 2 -> 5
c : -998.0000, 3 -> 0
c : 783.0000, 4 -> 4
b : -327.0000, 5 -> 2
a : 827.0000, 0 -> 3
