a : -278.0000, 0 -> 0
b : -132.0000, 0 -> 0
c : 520.0000, 0 -> 2
d : -879.0000, 0 -> 1
a : 61.0000, 1 -> 2
b : -33.0000, 1 -> 4
c : -81.0000, 1 -> 1
d : -148.0000, 1 -> 3
a : 11.0000, 2 -> 1
b : -791.0000, 2 -> 5
c : 413.0000, 2 -> 0
d : -362.0000, 2 -> 3
a : 97.0000, 3 -> 4
b : -122.0000, 3 -> 2
c : 611.0000, 3 -> 5
d : 575.0000, 3 -> 4
a : -708.0000, 4 -> 5
b : -199.0000, 4 -> 4
c : 940.0000, 4 -> 2
d : 11.0000, 4 -> 0
a : -858.0000, 5 -> 1
b : -354.0000, 5 -> 0
c : 86.0000, 5 -> 1
d : 636.0000, 5 -> 0
a : 302.0000, 0 -> 2
b : -19.0000, 0 -> 2
d : 567.0000, 1 -> 0
b : 261.0000, 1 -> 5
c : -637.0000, 2 -> 4
d : -888.0000, 2 -> 0
d : -278.0000, 3 -> 0
b : 676.0000, 3 -> 5
b : -835.0000, 4 -> 5
c : 962.0000, 4 -> 1
c : 73.0000, 5 -> 3
b : -484.0000, 5 -> 4
