a : 663.0000, 0 -> 3
b : -81.0000, 0 -> 4
c : 306.0000, 0 -> 1
d : 995.0000, 0 -> 4
a : 908.0000, 1 -> 2
b : -368.0000, 1 -> 4
c : 376.0000, 1 -> 1
d : -544.0000, 1 -> 3
a : 290.0000, 2 -> 1
b : -350.0000, 2 -> 1
c : -952.0000, 2 -> 3
d : -269.0000, 2 -> 2
a : 493.0000, 3 -> 2
b : 990.0000, 3 -> 1
c : 567.0000, 3 -> 3
d : 178.0000, 3 -> 2
a : 339.0000, 4 -> 2
b : 537.0000, 4 -> 1
c : 447.0000, 4 -> 1
d : 968.0000, 4 -> 3
d : 26.0000, 0 -> 0
a : 280.0000, 0 -> 0
c : 125.0000, 1 -> 2
b : 604.0000, 1 -> 2
c : 391.0000, 2 -> 1
b : -906.0000, 2 -> 0
d : 945.0000, 3 -> 4
c : 383.0000, 3 -> 4
a : 875.0000, 4 -> 4
b : -982.0000, 4 -> 4
