a : 78.0000, 0 -> 2
b : 136.0000, 0 -> 0
c : 167.0000, 0 -> 2
a : 172.0000, 1 -> 2
b : 166.0000, 1 -> 4
c : -820.0000, 1 -> 4
a : 690.0000, 2 -> 1
b : 574.0000, 2 -> 4
c : 247.0000, 2 -> 2
a : 113.0000, 3 -> 3
b : 255.0000, 3 -> 4
c : -572.0000, 3 -> 1
a : 155.0000, 4 -> 1
b : 731.0000, 4 -> 1
c : -855.0000, 4 -> 2
a : -110.0000, 5 -> 2
b : 266.0000, 5 -> 5
c : 343.0000, 5 -> 2
b : -192.0000, 0 -> 2
b : -536.0000, 1 -> 2
a : -705.0000, 2 -> 2
a : 753.0000, 3 -> 2
a : -31.0000, 4 -> 5
b : 809.0000, 5 -> 3
