a : -308.0000, 0 -> 0
b : 856.0000, 0 -> 5
c : 27.0000, 0 -> 1
d : -438.0000, 0 -> 4
a : -628.0000, 1 -> 0
b : 957.0000, 1 -> 0
c : -321.0000, 1 -> 6
d : -376.0000, 1 -> 0
a : 698.0000, 2 -> 1
b : 635.0000, 2 -> 6
c : 181.0000, 2 -> 2
d : -518.0000, 2 -> 0
a : -56.0000, 3 -> 2
b : -332.0000, 3 -> 5
c : -181.0000, 3 -> 6
d : 521.0000, 3 -> 5
a : -422.0000, 4 -> 1
b : 396.0000, 4 -> 4
c : 705.0000, 4 -> 0
d : 498.0000, 4 -> 4
a : -274.0000, 5 -> 5
b : -927.0000, 5 -> 4
c : 426.0000, 5 -> 1
d : 88.0000, 5 -> 1
a : -986.0000, 6 -> 1
b : 620.0000, 6 -> 0
c : -367.0000, 6 -> 0
d : -731.0000, 6 -> 0
a : 6.0000, 0 -> 2
c : -190.0000, 0 -> 2
d : 116.0000, 1 -> 2
b : -178.0000, 1 -> 2
c : 486.0000, 2 -> 3
a : 236.0000, 2 -> 3
b : 21.0000, 3 -> 6
b : 791.0000, 3 -> 3
d : 511.0000, 4 -> 6
c : 204.0000, 4 -> 3
a : 634.0000, 5 -> 1
b : -274.0000, 5 -> 5
c : 23.0000, 6 -> 1
b : -948.0000, 6 -> 3
