a : 858.0000, 0 -> 3
b : -823.0000, 0 -> 2
c : -715.0000, 0 -> 1
d : 793.0000, 0 -> 2
a : 582.0000, 1 -> 3
b : -863.0000, 1 -> 3
c : -755.0000, 1 -> 0
d : -48.0000, 1 -> 1
a : -120.0000, 2 -> 2
b : 630.0000, 2 -> 2
c : -773.0000, 2 -> 0
d : -36.0000, 2 -> 1
a : 670.0000, 3 -> 1
b : 187.0000, 3 -> 3
c : -215.0000, 3 -> 1
d : 454.0000, 3 -> 0
d : -493.0000, 0 -> 3
a : -483.0000, 0 -> 1
d : 696.0000, 1 -> 3
a : 773.0000, 1 -> 2
b : 256.0000, 2 -> 0
d : -159.0000, 2 -> 2
b : -130.0000, 3 -> 1
d : -988.0000, 3 -> 3
