a : -262.0000, 0 -> 2
b : 278.0000, 0 -> 5
c : 776.0000, 0 -> 3
a : 541.0000, 1 -> 0
b : 1.0000, 1 -> 2
c : 982.0000, 1 -> 1
a : 128.0000, 2 -> 2
b : -376.0000, 2 -> 4
c : 79.0000, 2 -> 4
a : 174.0000, 3 -> 4
b : 285.0000, 3 -> 4
c : -917.0000, 3 -> 1
a : 831.0000, 4 -> 2
b : 687.0000, 4 -> 3
c : 641.0000, 4 -> 0
a : -515.0000, 5 -> 4
b : -505.0000, 5 -> 2
c : -519.0000, 5 -> 5
a : 437.0000, 0 -> 3
a : -789.0000, 1 -> 3
c : -636.0000, 2 -> 3
b : -22.0000, 3 -> 2
c : -835.0000, 4 -> 5
c : -430.0000, 5 -> 4
