a : 656.0000, 0 -> 3
b : -47.0000, 0 -> 4
c : -228.0000, 0 -> 4
d : -841.0000, 0 -> 4
a : 388.0000, 1 -> 1
b : 908.0000, 1 -> 4
c : -933.0000, 1 -> 4
d : 128.0000, 1 -> 3
a : 582.0000, 2 -> 4
b : -13.0000, 2 -> 2
c : 506.0000, 2 -> 2
d : -956.0000, 2 -> 3
a : 212.0000, 3 -> 3
b : -653.0000, 3 -> 1
c : -840.0000, 3 -> 4
d : 947.0000, 3 -> 4
a : -866.0000, 4 -> 2
b : -23.0000, 4 -> 1
c : 696.0000, 4 -> 1
d : -422.0000, 4 -> 3
a : 555.0000, 0 -> 4
a : -380.0000, 0 -> 2
b : -659.0000, 1 -> 2
a : 464.0000, 1 -> 2
d : -631.0000, 2 -> 1
b : -365.0000, 2 -> 1
b : 360.0000, 3 -> 2
b : -465.0000, 3 -> 3
d : 239.0000, 4 -> 0
c : 556.0000, 4 -> 4
