a : -607.0000, 0 -> 4
b : -680.0000, 0 -> 4
a : 47.0000, 1 -> 0
b : -507.0000, 1 -> 4
a : -786.0000, 2 -> 6
b : -434.0000, 2 -> 2
a : 552.0000, 3 -> 2
b : 806.0000, 3 -> 7
a : -760.0000, 4 -> 5
b : -534.0000, 4 -> 4
a : 953.0000, 5 -> 7
b : 431.0000, 5 -> 7
a : 1000.0000, 6 -> 0
b : 208.0000, 6 -> 4
a : 566.0000, 7 -> 5
b : -784.0000, 7 -> 6
a : -826.0000, 0 -> 7
b : -771.0000, 1 -> 3
a : 1000.0000, 2 -> 3
b : 633.0000, 3 -> 1
a : 11.0000, 4 -> 7
b : 336.0000, 5 -> 3
a : -456.0000, 6 -> 6
a : -99.0000, 7 -> 2
