a : -90.0000, 0 -> 5
b : -443.0000, 0 -> 3
c : -7.0000, 0 -> 2
a : -279.0000, 1 -> 4
b : -615.0000, 1 -> 6
c : -764.0000, 1 -> 2
a : -718.0000, 2 -> 5
b : 385.0000, 2 -> 6
c : -450.0000, 2 -> 2
a : 443.0000, 3 -> 1
b : -852.0000, 3 -> 3
c : -223.0000, 3 -> 2
a : 499.0000, 4 -> 6
b : -599.0000, 4 -> 3
c : -697.0000, 4 -> 0
a : 228.0000, 5 -> 3
b : -369.0000, 5 -> 6
c : 29.0000, 5 -> 6
a : 202.0000, 6 -> 3
b : 140.0000, 6 -> 4
c : 55.0000, 6 -> 5
c : -354.0000, 0 -> 4
c : 184.0000, 1 -> 4
c : 884.0000, 2 -> 6
a : 225.0000, 3 -> 6
b : -932.0000, 4 -> 1
a : 582.0000, 5 -> 5
b : -806.0000, 6 -> 1
