a : 290.0000, 0 -> 3
b : 618.0000, 0 -> 3
c : -899.0000, 0 -> 1
d : 554.0000, 0 -> 3
a : -127.0000, 1 -> 6
b : 640.0000, 1 -> 1
c : -201.0000, 1 -> 0
d : 336.0000, 1 -> 2
a : 189.0000, 2 -> 1
b : 220.0000, 2 -> 3
c : -161.0000, 2 -> 3
d : 123.0000, 2 -> 2
a : 307.0000, 3 -> 5
b : -292.0000, 3 -> 4
c : 301.0000, 3 -> 3
d : 506.0000, 3 -> 6
a : -332.0000, 4 -> 0
b : 720.0000, 4 -> 0
c : -725.0000, 4 -> 0
d : 928.0000, 4 -> 1
a : 62.0000, 5 -> 5
b : -752.0000, 5 -> 5
c : 379.0000, 5 -> 0
d : 154.0000, 5 -> 6
a : 515.0000, 6 -> 7
b : -507.0000, 6 -> 3
c : 403.0000, 6 -> 3
d : -78.0000, 6 -> 7
a : -323.0000, 7 -> 6
b : -493.0000, 7 -> 5
c : 980.0000, 7 -> 3
d : -145.0000, 7 -> 7
d : 13.0000, 0 -> 5
c : 564.0000, 0 -> 4
c : 704.0000, 1 -> 4
c : -369.0000, 1 -> 3
d : 934.0000, 2 -> 5
d : -743.0000, 2 -> 7
c : 108.0000, 3 -> 7
d : -20.0000, 3 -> 1
d : 90.0000, 4 -> 0
b : -699.0000, 4 -> 2
b : -304.0000, 5 -> 4
a : -421.0000, 5 -> 7
c : 312.0000, 6 -> 7
c : -237.0000, 6 -> 1
b : 937.0000, 7 -> 0
d : -168.0000, 7 -> 3
