a : -176.0000, 0 -> 1
b : 319.0000, 0 -> 3
c : 977.0000, 0 -> 0
d : -672.0000, 0 -> 1
a : 196.0000, 1 -> 3
b : 778.0000, 1 -> 3
c : 337.0000, 1 -> 1
d : -697.0000, 1 -> 3
a : 88.0000, 2 -> 1
b : -853.0000, 2 -> 2
c : -288.0000, 2 -> 2
d : 326.0000, 2 -> 0
a : -440.0000, 3 -> 1
b : 549.0000, 3 -> 3
c : 1.0000, 3 -> 3
d : -407.0000, 3 -> 0
d : -349.0000, 0 -> 0
a : 623.0000, 0 -> 2
a : 688.0000, 1 -> 1
a : 133.0000, 1 -> 2
a : -909.0000, 2 -> 3
a : -153.0000, 2 -> 2
d : -612.0000, 3 -> 2
c : 578.0000, 3 -> 0
