a : -901.0000, 0 -> 5
b : -58.0000, 0 -> 3
c : -436.0000, 0 -> 6
d : 454.0000, 0 -> 2
a : -431.0000, 1 -> 4
b : 930.0000, 1 -> 5
c : -813.0000, 1 -> 0
d : 969.0000, 1 -> 0
a : 84.0000, 2 -> 7
b : 792.0000, 2 -> 1
c : 923.0000, 2 -> 5
d : 947.0000, 2 -> 2
a : 674.0000, 3 -> 6
b : 496.0000, 3 -> 6
c : -293.0000, 3 -> 1
d : 801.0000, 3 -> 7
a : 37.0000, 4 -> 7
b : -445.0000, 4 -> 7
c : 792.0000, 4 -> 5
d : -520.0000, 4 -> 3
a : -198.0000, 5 -> 3
b : 50.0000, 5 -> 3
c : -971.0000, 5 -> 4
d : -857.0000, 5 -> 1
a : 968.0000, 6 -> 3
b : -521.0000, 6 -> 3
c : 171.0000, 6 -> 5
d : 664.0000, 6 -> 3
a : -908.0000, 7 -> 5
b : 956.0000, 7 -> 5
c : 844.0000, 7 -> 6
d : 521.0000, 7 -> 4
a : -112.0000, 0 -> 7
b : -439.0000, 0 -> 5
c : 768.0000, 1 -> 6
c : 657.0000, 1 -> 1
d : -217.0000, 2 -> 0
a : -218.0000, 2 -> 5
b : -803.0000, 3 -> 5
d : 126.0000, 3 -> 2
b : -793.0000, 4 -> 1
a : -681.0000, 4 -> 4
d : -425.0000, 5 -> 2
c : -869.0000, 5 -> 2
a : 704.0000, 6 -> 5
b : 538.0000, 6 -> 7
c : 939.0000, 7 -> 0
b : 420.0000, 7 -> 2
