a : -670.0000, 0 -> 1
b : -857.0000, 0 -> 0
c : -153.0000, 0 -> 3
d : 27.0000, 0 -> 1
a : -616.0000, 1 -> 1
b : -339.0000, 1 -> 4
c : 354.0000, 1 -> 0
d : 33.0000, 1 -> 4
a : -292.0000, 2 -> 4
b : -877.0000, 2 -> 2
c : -577.0000, 2 -> 0
d : 445.0000, 2 -> 3
a : -515.0000, 3 -> 0
b : -493.0000, 3 -> 1
c : 845.0000, 3 -> 1
d : -142.0000, 3 -> 1
a : -193.0000, 4 -> 0
b : 256.0000, 4 -> 0
c : -914.0000, 4 -> 0
d : -217.0000, 4 -> 4
b : 909.0000, 0 -> 4
a : 124.0000, 0 -> 0
a : -776.0000, 1 -> 4
b : -67.0000, 1 -> 3
a : 85.0000, 2 -> 1
d : -541.0000, 2 -> 0
d : 682.0000, 3 -> 0
b : -981.0000, 3 -> 4
b : -34.0000, 4 -> 2
c : 194.0000, 4 -> 2
