a : -776.0000, 0 -> 0
b : -444.0000, 0 -> 0
c : 798.0000, 0 -> 2
d : 445.0000, 0 -> 3
a : 536.0000, 1 -> 2
b : 399.0000, 1 -> 1
c : -466.0000, 1 -> 2
d : 641.0000, 1 -> 5
a : 269.0000, 2 -> 0
b : -707.0000, 2 -> 2
c : -992.0000, 2 -> 2
d : 414.0000, 2 -> 3
a : -497.0000, 3 -> 2
b : 573.0000, 3 -> 1
c : -307.0000, 3 -> 3
d : 636.0000, 3 -> 0
a : 431.0000, 4 -> 2
b : -540.0000, 4 -> 0
c : 822.0000, 4 -> 1
d : 523.0000, 4 -> 4
a : -330.0000, 5 -> 0
b : 396.0000, 5 -> 4
c : 939.0000, 5 -> 4
d : -38.0000, 5 -> 0
d : 822.0000, 0 -> 5
c : 571.0000, 0 -> 5
b : -53.0000, 1 -> 2
d : 216.0000, 1 -> 4
c : -445.0000, 2 -> 5
b : -460.0000, 2 -> 5
a : -433.0000, 3 -> 3
d : 955.0000, 3 -> 2
b : 838.0000, 4 -> 2
a : 726.0000, 4 -> 5
b : 351.0000, 5 -> 3
d : -118.0000, 5 -> 4
