a : -902.0000, 0 -> 3
b : 204.0000, 0 -> 2
c : 293.0000, 0 -> 3
d : 684.0000, 0 -> 0
a : -22.0000, 1 -> 2
b : 836.0000, 1 -> 3
c : -686.0000, 1 -> 0
d : -772.0000, 1 -> 3
a : -818.0000, 2 -> 1
b : -638.0000, 2 -> 3
c : -919.0000, 2 -> 3
d : -481.0000, 2 -> 1
a : 637.0000, 3 -> 0
b : -419.0000, 3 -> 3
c : -944.0000, 3 -> 1
d : -288.0000, 3 -> 2
d : 793.0000, 0 -> 2
b : -924.0000, 0 -> 1
a : 738.0000, 1 -> 0
d : -813.0000, 1 -> 1
d : 272.0000, 2 -> 2
b : -396.0000, 2 -> 1
c : 760.0000, 3 -> 2
b : 743.0000, 3 -> 0
