a : 232.0000, 0 -> 1
b : -234.0000, 0 -> 5
c : 274.0000, 0 -> 0
a : 698.0000, 1 -> 4
b : 187.0000, 1 -> 0
c : -853.0000, 1 -> 1
a : 921.0000, 2 -> 2
b : -828.0000, 2 -> 0
c : 479.0000, 2 -> 2
a : -225.0000, 3 -> 1
b : 545.0000, 3 -> 2
c : -200.0000, 3 -> 3
a : 378.0000, 4 -> 3
b : 521.0000, 4 -> 4
c : 973.0000, 4 -> 3
a : 390.0000, 5 -> 1
b : 189.0000, 5 -> 2
c : -153.0000, 5 -> 0
b : -346.0000, 0 -> 3
a : -763.0000, 1 -> 1
c : -992.0000, 2 -> 5
a : 930.0000, 3 -> 2
c : 797.0000, 4 -> 1
a : 372.0000, 5 -> 5
