a : 766.0000, 0 -> 5
b : 254.0000, 0 -> 1
c : -399.0000, 0 -> 5
a : -224.0000, 1 -> 5
b : 609.0000, 1 -> 0
c : 432.0000, 1 -> 5
a : -76.0000, 2 -> 0
b : 2.0000, 2 -> 4
c : 134.0000, 2 -> 1
a : 640.0000, 3 -> 4
b : 169.0000, 3 -> 1
c : 429.0000, 3 -> 0
a : 991.0000, 4 -> 5
b : -180.0000, 4 -> 3
c : 835.0000, 4 -> 5
a : 568.0000, 5 -> 0
b : -655.0000, 5 -> 5
c : 188.0000, 5 -> 1
c : -468.0000, 0 -> 0
a : 334.0000, 1 -> 2
a : -3.0000, 2 -> 4
c : -603.0000, 3 -> 3
b : 921.0000, 4 -> 5
c : -431.0000, 5 -> 3
