a : -665.0000, 0 -> 4
b : -276.0000, 0 -> 5
c : 568.0000, 0 -> 2
a : -881.0000, 1 -> 0
b : -179.0000, 1 -> 5
c : -464.0000, 1 -> 4
a : 197.0000, 2 -> 5
b : -386.0000, 2 -> 1
c : -418.0000, 2 -> 2
a : 129.0000, 3 -> 5
b : 236.0000, 3 -> 1
c : -411.0000, 3 -> 1
a : -972.0000, 4 -> 2
b : 69.0000, 4 -> 4
c : -464.0000, 4 -> 5
a : -546.0000, 5 -> 2
b : 364.0000, 5 -> 3
c : 460.0000, 5 -> 4
a : -39.0000, 6 -> 2
b : 402.0000, 6 -> 5
c : -980.0000, 6 -> 1
a : -366.0000, 0 -> 5
b : 661.0000, 1 -> 2
a : -934.0000, 2 -> 3
c : -839.0000, 3 -> 5
a : -308.0000, 4 -> 3
a : -927.0000, 5 -> 4
c : -932.0000, 6 -> 4
a : -446.0000, 3 -> 6
