a : 692.0000, 0 -> 1
b : 108.0000, 0 -> 4
c : 514.0000, 0 -> 1
a : 446.0000, 1 -> 3
b : 709.0000, 1 -> 3
c : 972.0000, 1 -> 5
a : 450.0000, 2 -> 7
b : 443.0000, 2 -> 6
c : -262.0000, 2 -> 2
a : 206.0000, 3 -> 6
b : 668.0000, 3 -> 0
c : -877.0000, 3 -> 3
a : -231.0000, 4 -> 1
b : -709.0000, 4 -> 3
c : -93.0000, 4 -> 6
a : 197.0000, 5 -> 4
b : 115.0000, 5 -> 7
c : -270.0000, 5 -> 1
a : -594.0000, 6 -> 1
b : -495.0000, 6 -> 3
c : 243.0000, 6 -> 5
a : 756.0000, 7 -> 6
b : -734.0000, 7 -> 2
c : 759.0000, 7 -> 1
c : -903.0000, 0 -> 2
b : 837.0000, 1 -> 5
b : 805.0000, 2 -> 2
c : 289.0000, 3 -> 2
c : -385.0000, 4 -> 5
a : -835.0000, 5 -> 3
c : 621.0000, 6 -> 1
c : -148.0000, 7 -> 0
