a : -900.0000, 0 -> 6
b : 828.0000, 0 -> 0
c : 937.0000, 0 -> 0
d : 4.0000, 0 -> 2
a : 888.0000, 1 -> 4
b : -604.0000, 1 -> 5
c : 82.0000, 1 -> 2
d : -427.0000, 1 -> 5
a : 757.0000, 2 -> 4
b : -439.0000, 2 -> 5
c : 445.0000, 2 -> 4
d : 544.0000, 2 -> 6
a : 546.0000, 3 -> 1
b : -480.0000, 3 -> 3
c : 701.0000, 3 -> 0
d : -704.0000, 3 -> 1
a : 611.0000, 4 -> 1
b : -712.0000, 4 -> 4
c : -513.0000, 4 -> 3
d : 336.0000, 4 -> 2
a : 297.0000, 5 -> 6
b : 440.0000, 5 -> 2
c : -771.0000, 5 -> 0
d : -302.0000, 5 -> 6
a : 847.0000, 6 -> 4
b : 13.0000, 6 -> 0
c : -716.0000, 6 -> 6
d : -27.0000, 6 -> 1
a : 780.0000, 0 -> 0
c : -533.0000, 0 -> 1
d : -903.0000, 1 -> 0
c : 340.0000, 1 -> 1
a : 529.0000, 2 -> 3
a : -68.0000, 2 -> 2
c : -410.0000, 3 -> 1
c : -734.0000, 3 -> 4
c : -146.0000, 4 -> 1
c : 84.0000, 4 -> 5
a : 697.0000, 5 -> 1
c : 979.0000, 5 -> 2
a : -316.0000, 6 -> 2
c : 820.0000, 6 -> 2
