a : -904.0000, 0 -> 2
b : 643.0000, 0 -> 5
c : -404.0000, 0 -> 1
d : -313.0000, 0 -> 5
a : 145.0000, 1 -> 3
b : -391.0000, 1 -> 3
c : 570.0000, 1 -> 1
d : -480.0000, 1 -> 2
a : -312.0000, 2 -> 0
b : 243.0000, 2 -> 5
c : -652.0000, 2 -> 4
d : 108.0000, 2 -> 6
a : -482.0000, 3 -> 3
b : 232.0000, 3 -> 3
c : -94.0000, 3 -> 2
d : 319.0000, 3 -> 0
a : 914.0000, 4 -> 6
b : -639.0000, 4 -> 3
c : 328.0000, 4 -> 2
d : 468.0000, 4 -> 3
a : -509.0000, 5 -> 2
b : -142.0000, 5 -> 1
c : 231.0000, 5 -> 5
d : -755.0000, 5 -> 2
a : -353.0000, 6 -> 3
b : 821.0000, 6 -> 1
c : 935.0000, 6 -> 3
d : 604.0000, 6 -> 1
d : -377.0000, 0 -> 1
d : -735.0000, 0 -> 0
b : 975.0000, 1 -> 6
c : 542.0000, 1 -> 2
d : -840.0000, 2 -> 3
a : -713.0000, 2 -> 4
a : -978.0000, 3 -> 2
c : 943.0000, 3 -> 6
c : -714.0000, 4 -> 1
c : -729.0000, 4 -> 5
a : 419.0000, 5 -> 0
d : 529.0000, 5 -> 1
b : 456.0000, 6 -> 5
b : 376.0000, 6 -> 4
