a : -838.0000, 0 -> 4
b : 700.0000, 0 -> 0
c : 841.0000, 0 -> 3
d : -390.0000, 0 -> 4
a : -293.0000, 1 -> 2
b : -99.0000, 1 -> 2
c : -81.0000, 1 -> 4
d : -790.0000, 1 -> 1
a : -714.0000, 2 -> 1
b : 130.0000, 2 -> 0
c : -567.0000, 2 -> 0
d : 169.0000, 2 -> 1
a : -869.0000, 3 -> 4
b : 15.0000, 3 -> 2
c : -176.0000, 3 -> 3
d : -99.0000, 3 -> 3
a : 593.0000, 4 -> 5
b : -408.0000, 4 -> 2
c : -848.0000, 4 -> 4
d : -334.0000, 4 -> 4
a : -885.0000, 5 -> 0
b : -136.0000, 5 -> 2
c : -830.0000, 5 -> 5
d : 286.0000, 5 -> 3
b : 95.0000, 0 -> 1
d : 516.0000, 0 -> 2
c : 501.0000, 1 -> 5
c : -18.0000, 1 -> 3
c : -486.0000, 2 -> 2
a : -138.0000, 2 -> 3
d : 629.0000, 3 -> 5
d : -296.0000, 3 -> 0
a : -935.0000, 4 -> 3
a : 103.0000, 4 -> 2
c : -96.0000, 5 -> 2
d : 957.0000, 5 -> 5
