a : 728.0000, 0 -> 3
b : -667.0000, 0 -> 3
c : -943.0000, 0 -> 1
d : 629.0000, 0 -> 0
a : -971.0000, 1 -> 1
b : 129.0000, 1 -> 2
c : -125.0000, 1 -> 2
d : -610.0000, 1 -> 1
a : -700.0000, 2 -> 2
b : -510.0000, 2 -> 1
c : -461.0000, 2 -> 1
d : -915.0000, 2 -> 3
a : 192.0000, 3 -> 0
b : 491.0000, 3 -> 0
c : -352.0000, 3 -> 2
d : 12.0000, 3 -> 3
d : 291.0000, 0 -> 1
c : 676.0000, 0 -> 2
d : -697.0000, 1 -> 3
a : 982.0000, 1 -> 3
a : 934.0000, 2 -> 1
a : -807.0000, 2 -> 0
c : 600.0000, 3 -> 0
a : 650.0000, 3 -> 3
