a : 150.0000, 0 -> 1
b : 60.0000, 0 -> 1
c : 724.0000, 0 -> 2
d : -379.0000, 0 -> 0
a : -742.0000, 1 -> 1
b : 668.0000, 1 -> 1
c : -371.0000, 1 -> 3
d : 558.0000, 1 -> 3
a : 712.0000, 2 -> 1
b : -821.0000, 2 -> 3
c : 174.0000, 2 -> 0
d : -809.0000, 2 -> 1
a : 673.0000, 3 -> 0
b : 374.0000, 3 -> 2
c : -664.0000, 3 -> 3
d : 975.0000, 3 -> 1
b : -785.0000, 0 -> 3
c : 856.0000, 0 -> 1
d : 930.0000, 1 -> 0
c : 94.0000, 1 -> 1
c : -376.0000, 2 -> 2
a : -534.0000, 2 -> 3
b : 441.0000, 3 -> 1
d : 442.0000, 3 -> 3
