a : 616.0000, 0 -> 7
b : 79.0000, 0 -> 5
c : 420.0000, 0 -> 1
a : 119.0000, 1 -> 1
b : 763.0000, 1 -> 3
c : 989.0000, 1 -> 0
a : 543.0000, 2 -> 2
b : -103.0000, 2 -> 4
c : 342.0000, 2 -> 6
a : -821.0000, 3 -> 5
b : 973.0000, 3 -> 7
c : 704.0000, 3 -> 2
a : 530.0000, 4 -> 4
b : -911.0000, 4 -> 7
c : -312.0000, 4 -> 4
a : 895.0000, 5 -> 2
b : -560.0000, 5 -> 2
c : -421.0000, 5 -> 3
a : 160.0000, 6 -> 5
b : 899.0000, 6 -> 3
c : -318.0000, 6 -> 5
a : -713.0000, 7 -> 7
b : -47.0000, 7 -> 0
c : 68.0000, 7 -> 1
a : -269.0000, 0 -> 2
c : 234.0000, 1 -> 5
c : -73.0000, 2 -> 5
b : 556.0000, 3 -> 3
a : -94.0000, 4 -> 7
a : 185.0000, 5 -> 3
c : -575.0000, 6 -> 3
a : -374.0000, 7 -> 3
