a : -732.0000, 0 -> 4
b : 220.0000, 0 -> 7
c : 767.0000, 0 -> 1
a : 46.0000, 1 -> 7
b : -175.0000, 1 -> 4
c : -307.0000, 1 -> 2
a : 813.0000, 2 -> 4
b : -794.0000, 2 -> 4
c : 975.0000, 2 -> 0
a : 57.0000, 3 -> 7
b : 802.0000, 3 -> 1
c : -955.0000, 3 -> 5
a : 65.0000, 4 -> 6
b : -423.0000, 4 -> 7
c : 403.0000, 4 -> 5
a : -275.0000, 5 -> 2
b : 982.0000, 5 -> 1
c : 614.0000, 5 -> 3
a : 793.0000, 6 -> 6
b : 463.0000, 6 -> 7
c : -25.0000, 6 -> 6
a : 188.0000, 7 -> 3
b : -169.0000, 7 -> 3
c : 786.0000, 7 -> 7
a : -551.0000, 0 -> 7
c : 209.0000, 1 -> 6
b : -532.0000, 2 -> 1
a : -577.0000, 3 -> 4
c : 794.0000, 4 -> 0
b : -445.0000, 5 -> 5
a : -50.0000, 6 -> 0
a : -558.0000, 7 -> 7
