a : 264.0000, 0 -> 6
b : 811.0000, 0 -> 5
a : 56.0000, 1 -> 6
b : -778.0000, 1 -> 2
a : 512.0000, 2 -> 0
b : -109.0000, 2 -> 5
a : -970.0000, 3 -> 6
b : -597.0000, 3 -> 1
a : -232.0000, 4 -> 7
b : 979.0000, 4 -> 5
a : -196.0000, 5 -> 7
b : 408.0000, 5 -> 6
a : -776.0000, 6 -> 2
b : 376.0000, 6 -> 4
a : 104.0000, 7 -> 7
b : -231.0000, 7 -> 4
b : -832.0000, 0 -> 3
b : -806.0000, 1 -> 1
a : 713.0000, 2 -> 1
b : -652.0000, 3 -> 0
b : 910.0000, 4 -> 1
b : 716.0000, 5 -> 2
a : -711.0000, 6 -> 5
a : 840.0000, 7 -> 1
