a : -226.0000, 0 -> 2
b : 645.0000, 0 -> 0
c : 983.0000, 0 -> 0
d : 259.0000, 0 -> 3
a : 181.0000, 1 -> 0
b : 190.0000, 1 -> 0
c : -569.0000, 1 -> 1
d : -378.0000, 1 -> 1
a : 835.0000, 2 -> 0
b : -242.0000, 2 -> 0
c : -908.0000, 2 -> 1
d : -583.0000, 2 -> 1
a : 522.0000, 3 -> 3
b : 510.0000, 3 -> 0
c : -256.0000, 3 -> 0
d : -762.0000, 3 -> 3
c : -138.0000, 0 -> 1
d : -650.0000, 0 -> 1
c : -369.0000, 1 -> 0
a : -512.0000, 1 -> 2
a : 647.0000, 2 -> 1
a : 769.0000, 2 -> 3
b : -906.0000, 3 -> 2
a : -851.0000, 3 -> 0
