a : -1000.0000, 0 -> 3
b : 237.0000, 0 -> 1
c : -437.0000, 0 -> 2
a : -683.0000, 1 -> 2
b : -531.0000, 1 -> 5
c : 596.0000, 1 -> 2
a : 817.0000, 2 -> 2
b : -496.0000, 2 -> 2
c : -150.0000, 2 -> 1
a : 253.0000, 3 -> 1
b : -29.0000, 3 -> 0
c : 951.0000, 3 -> 3
a : 111.0000, 4 -> 0
b : 53.0000, 4 -> 3
c : -658.0000, 4 -> 3
a : -784.0000, 5 -> 4
b : -569.0000, 5 -> 0
c : 328.0000, 5 -> 1
a : -9.0000, 0 -> 0
c : -810.0000, 1 -> 0
a : 401.0000, 2 -> 5
b : 339.0000, 3 -> 3
c : -355.0000, 4 -> 1
a : 399.0000, 5 -> 1
