a : 238.0000, 0 -> 5
b : -735.0000, 0 -> 0
c : 871.0000, 0 -> 2
d : 706.0000, 0 -> 6
a : 846.0000, 1 -> 0
b : 571.0000, 1 -> 2
c : -241.0000, 1 -> 4
d : -554.0000, 1 -> 1
a : -6.0000, 2 -> 6
b : -182.0000, 2 -> 1
c : -786.0000, 2 -> 0
d : -223.0000, 2 -> 0
a : 440.0000, 3 -> 4
b : 386.0000, 3 -> 2
c : 646.0000, 3 -> 1
d : 420.0000, 3 -> 6
a : -496.0000, 4 -> 6
b : -407.0000, 4 -> 3
c : -856.0000, 4 -> 0
d : -613.0000, 4 -> 1
a : -676.0000, 5 -> 0
b : -365.0000, 5 -> 6
c : -200.0000, 5 -> 2
d : 782.0000, 5 -> 3
a : 448.0000, 6 -> 0
b : 600.0000, 6 -> 7
c : -837.0000, 6 -> 6
d : 84.0000, 6 -> 3
a : 485.0000, 7 -> 4
b : -741.0000, 7 -> 7
c : -473.0000, 7 -> 7
d : 627.0000, 7 -> 3
d : 464.0000, 0 -> 3
d : 218.0000, 0 -> 4
c : 711.0000, 1 -> 5
b : 666.0000, 1 -> 5
c : 216.0000, 2 -> 4
a : 735.0000, 2 -> 7
c : 826.0000, 3 -> 7
c : 831.0000, 3 -> 5
d : 443.0000, 4 -> 2
b : -139.0000, 4 -> 2
d : 519.0000, 5 -> 7
a : 153.0000, 5 -> 4
a : 43.0000, 6 -> 5
a : -984.0000, 6 -> 2
d : 377.0000, 7 -> 1
a : 571.0000, 7 -> 1
