a : -68.0000, 0 -> 1
b : 345.0000, 0 -> 0
c : -306.0000, 0 -> 6
a : 385.0000, 1 -> 6
b : 348.0000, 1 -> 0
c : 113.0000, 1 -> 3
a : -654.0000, 2 -> 2
b : 740.0000, 2 -> 1
c : 732.0000, 2 -> 4
a : 405.0000, 3 -> 0
b : -916.0000, 3 -> 1
c : -325.0000, 3 -> 6
a : 279.0000, 4 -> 6
b : -783.0000, 4 -> 0
c : 245.0000, 4 -> 1
a : -615.0000, 5 -> 6
b : 699.0000, 5 -> 2
c : 709.0000, 5 -> 3
a : 240.0000, 6 -> 4
b : 856.0000, 6 -> 3
c : 879.0000, 6 -> 1
b : 95.0000, 0 -> 1
c : 733.0000, 1 -> 4
b : 20.0000, 2 -> 6
c : 721.0000, 3 -> 2
b : -578.0000, 4 -> 4
b : 301.0000, 5 -> 1
a : 327.0000, 6 -> 6
b : -388.0000, 2 -> 5
