a : 686.0000, 0 -> 5
b : 465.0000, 0 -> 0
c : 987.0000, 0 -> 0
d : 826.0000, 0 -> 7
a : 547.0000, 1 -> 0
b : -304.0000, 1 -> 3
c : -327.0000, 1 -> 7
d : -521.0000, 1 -> 4
a : 135.0000, 2 -> 1
b : -2.0000, 2 -> 7
c : 201.0000, 2 -> 3
d : 928.0000, 2 -> 2
a : -917.0000, 3 -> 3
b : 86.0000, 3 -> 2
c : 841.0000, 3 -> 3
d : -368.0000, 3 -> 5
a : -374.0000, 4 -> 7
b : 637.0000, 4 -> 0
c : 123.0000, 4 -> 2
d : -505.0000, 4 -> 4
a : -113.0000, 5 -> 6
b : -334.0000, 5 -> 2
c : 607.0000, 5 -> 5
d : 875.0000, 5 -> 5
a : -251.0000, 6 -> 7
b : -31.0000, 6 -> 2
c : -773.0000, 6 -> 0
d : -21.0000, 6 -> 0
a : -317.0000, 7 -> 5
b : 446.0000, 7 -> 6
c : 485.0000, 7 -> 0
d : 450.0000, 7 -> 6
d : -690.0000, 0 -> 3
b : 178.0000, 0 -> 6
c : -663.0000, 1 -> 3
d : 240.0000, 1 -> 6
d : 337.0000, 2 -> 7
d : -872.0000, 2 -> 1
d : 710.0000, 3 -> 3
c : -715.0000, 3 -> 6
a : 839.0000, 4 -> 2
d : 606.0000, 4 -> 0
a : 106.0000, 5 -> 4
c : 341.0000, 5 -> 2
d : 429.0000, 6 -> 4
c : -27.0000, 6 -> 2
c : -195.0000, 7 -> 6
d : -375.0000, 7 -> 1
