a : 195.0000, 0 -> 3
b : -119.0000, 0 -> 5
c : -79.0000, 0 -> 0
d : -944.0000, 0 -> 4
a : -471.0000, 1 -> 4
b : 578.0000, 1 -> 2
c : -462.0000, 1 -> 2
d : -60.0000, 1 -> 0
a : 447.0000, 2 -> 4
b : -113.0000, 2 -> 2
c : 313.0000, 2 -> 1
d : -368.0000, 2 -> 4
a : 421.0000, 3 -> 4
b : 513.0000, 3 -> 1
c : -927.0000, 3 -> 5
d : -995.0000, 3 -> 0
a : 208.0000, 4 -> 4
b : -253.0000, 4 -> 5
c : -844.0000, 4 -> 4
d : 680.0000, 4 -> 5
a : 252.0000, 5 -> 3
b : -421.0000, 5 -> 0
c : -293.0000, 5 -> 5
d : -164.0000, 5 -> 4
a : 392.0000, 0 -> 4
c : 483.0000, 0 -> 3
d : 935.0000, 1 -> 4
a : -461.0000, 1 -> 5
d : 422.0000, 2 -> 5
a : 39.0000, 2 -> 3
a : 514.0000, 3 -> 2
b : 37.0000, 3 -> 0
d : 51.0000, 4 -> 4
b : -758.0000, 4 -> 2
c : 862.0000, 5 -> 0
b : -137.0000, 5 -> 4
