a : -900.0000, 0 -> 3
b : 425.0000, 0 -> 0
c : -554.0000, 0 -> 0
d : 272.0000, 0 -> 5
a : -380.0000, 1 -> 5
b : 92.0000, 1 -> 3
c : 328.0000, 1 -> 3
d : -200.0000, 1 -> 2
a : 449.0000, 2 -> 7
b : 399.0000, 2 -> 4
c : 768.0000, 2 -> 2
d : -372.0000, 2 -> 6
a : -264.0000, 3 -> 6
b : 979.0000, 3 -> 3
c : 844.0000, 3 -> 6
d : 561.0000, 3 -> 1
a : 632.0000, 4 -> 7
b : 592.0000, 4 -> 0
c : -337.0000, 4 -> 1
d : 71.0000, 4 -> 7
a : 71.0000, 5 -> 6
b : -328.0000, 5 -> 1
c : -977.0000, 5 -> 5
d : 884.0000, 5 -> 5
a : 284.0000, 6 -> 6
b : -231.0000, 6 -> 1
c : 435.0000, 6 -> 2
d : 144.0000, 6 -> 1
a : -329.0000, 7 -> 0
b : 989.0000, 7 -> 3
c : -154.0000, 7 -> 1
d : 415.0000, 7 -> 4
d : -293.0000, 0 -> 0
a : -186.0000, 0 -> 1
c : -67.0000, 1 -> 4
a : -20.0000, 1 -> 1
d : -858.0000, 2 -> 4
c : -756.0000, 2 -> 4
a : 679.0000, 3 -> 2
d : -192.0000, 3 -> 2
b : 481.0000, 4 -> 1
d : 725.0000, 4 -> 0
d : 603.0000, 5 -> 6
b : 462.0000, 5 -> 2
b : -652.0000, 6 -> 7
a : -710.0000, 6 -> 7
a : -506.0000, 7 -> 5
b : -918.0000, 7 -> 0
