a : -810.0000, 0 -> 4
b : 882.0000, 0 -> 5
c : 191.0000, 0 -> 5
a : 228.0000, 1 -> 1
b : 885.0000, 1 -> 0
c : 19.0000, 1 -> 5
a : 244.0000, 2 -> 3
b : -153.0000, 2 -> 5
c : -639.0000, 2 -> 1
a : -881.0000, 3 -> 2
b : -212.0000, 3 -> 6
c : 165.0000, 3 -> 4
a : -890.0000, 4 -> 5
b : 232.0000, 4 -> 4
c : 35.0000, 4 -> 2
a : 566.0000, 5 -> 0
b : 507.0000, 5 -> 3
c : 428.0000, 5 -> 1
a : -792.0000, 6 -> 2
b : 778.0000, 6 -> 0
c : 930.0000, 6 -> 1
c : 249.0000, 0 -> 1
a : 219.0000, 1 -> 3
c : -486.0000, 2 -> 5
b : -854.0000, 3 -> 3
b : -607.0000, 4 -> 3
b : -813.0000, 5 -> 2
a : 416.0000, 6 -> 5
