a : -834.0000, 0 -> 0
b : 220.0000, 0 -> 0
c : 570.0000, 0 -> 4
d : -645.0000, 0 -> 2
a : 22.0000, 1 -> 1
b : -303.0000, 1 -> 0
c : -569.0000, 1 -> 2
d : 32.0000, 1 -> 0
a : 755.0000, 2 -> 2
b : 287.0000, 2 -> 4
c : -787.0000, 2 -> 2
d : 228.0000, 2 -> 1
a : 856.0000, 3 -> 0
b : -515.0000, 3 -> 1
c : -64.0000, 3 -> 2
d : -784.0000, 3 -> 4
a : -695.0000, 4 -> 4
b : -498.0000, 4 -> 1
c : -913.0000, 4 -> 4
d : 55.0000, 4 -> 0
a : -776.0000, 0 -> 4
a : 805.0000, 0 -> 3
d : -174.0000, 1 -> 4
a : 313.0000, 1 -> 2
d : -626.0000, 2 -> 4
a : 551.0000, 2 -> 3
c : 222.0000, 3 -> 1
d : 126.0000, 3 -> 3
a : -793.0000, 4 -> 1
b : -816.0000, 4 -> 2
