a : -875.0000, 0 -> 1
b : -306.0000, 0 -> 5
c : 279.0000, 0 -> 3
a : 370.0000, 1 -> 1
b : 300.0000, 1 -> 5
c : 43.0000, 1 -> 5
a : 67.0000, 2 -> 0
b : -550.0000, 2 -> 0
c : 283.0000, 2 -> 0
a : -665.0000, 3 -> 2
b : 216.0000, 3 -> 0
c : -809.0000, 3 -> 5
a : -646.0000, 4 -> 3
b : 572.0000, 4 -> 4
c : -889.0000, 4 -> 0
a : -815.0000, 5 -> 3
b : -839.0000, 5 -> 1
c : -605.0000, 5 -> 3
a : -465.0000, 0 -> 3
b : -757.0000, 1 -> 0
b : 984.0000, 2 -> 1
b : -57.0000, 3 -> 1
b : -158.0000, 4 -> 1
c : -311.0000, 5 -> 4
