a : 942.0000, 0 -> 3
b : -272.0000, 0 -> 2
c : -640.0000, 0 -> 1
a : -472.0000, 1 -> 0
b : 5.0000, 1 -> 6
c : 931.0000, 1 -> 0
a : -215.0000, 2 -> 4
b : -664.0000, 2 -> 1
c : -556.0000, 2 -> 7
a : 768.0000, 3 -> 7
b : 760.0000, 3 -> 5
c : 284.0000, 3 -> 0
a : 23.0000, 4 -> 6
b : -489.0000, 4 -> 6
c : 734.0000, 4 -> 2
a : -594.0000, 5 -> 2
b : -360.0000, 5 -> 4
c : -687.0000, 5 -> 0
a : -463.0000, 6 -> 4
b : 689.0000, 6 -> 7
c : 189.0000, 6 -> 3
a : -45.0000, 7 -> 7
b : 677.0000, 7 -> 5
c : 338.0000, 7 -> 2
a : 421.0000, 0 -> 0
b : -691.0000, 1 -> 7
c : -418.0000, 2 -> 0
b : -84.0000, 3 -> 4
c : 996.0000, 4 -> 5
b : -446.0000, 5 -> 5
a : 280.0000, 6 -> 6
c : 969.0000, 7 -> 0
