a : -604.0000, 0 -> 2
b : 950.0000, 0 -> 2
c : 314.0000, 0 -> 2
d : 637.0000, 0 -> 2
a : -653.0000, 1 -> 0
b : 310.0000, 1 -> 2
c : 902.0000, 1 -> 0
d : -912.0000, 1 -> 1
a : 394.0000, 2 -> 3
b : 616.0000, 2 -> 2
c : 179.0000, 2 -> 0
d : -657.0000, 2 -> 2
a : 831.0000, 3 -> 1
b : 75.0000, 3 -> 0
c : -795.0000, 3 -> 0
d : -732.0000, 3 -> 3
d : 337.0000, 0 -> 3
a : 42.0000, 0 -> 3
d : 574.0000, 1 -> 2
b : -788.0000, 1 -> 3
c : -293.0000, 2 -> 2
d : 663.0000, 2 -> 3
a : -319.0000, 3 -> 3
b : -886.0000, 3 -> 1
