a : 657.0000, 0 -> 4
b : -693.0000, 0 -> 0
c : 770.0000, 0 -> 5
d : -87.0000, 0 -> 2
a : -436.0000, 1 -> 3
b : 238.0000, 1 -> 1
c : -798.0000, 1 -> 5
d : 554.0000, 1 -> 2
a : 545.0000, 2 -> 0
b : -644.0000, 2 -> 1
c : 377.0000, 2 -> 6
d : 247.0000, 2 -> 2
a : 699.0000, 3 -> 0
b : -72.0000, 3 -> 2
c : -773.0000, 3 -> 5
d : 51.0000, 3 -> 3
a : 678.0000, 4 -> 6
b : -364.0000, 4 -> 1
c : 994.0000, 4 -> 1
d : 775.0000, 4 -> 5
a : 746.0000, 5 -> 6
b : -499.0000, 5 -> 5
c : 774.0000, 5 -> 1
d : -320.0000, 5 -> 1
a : -439.0000, 6 -> 6
b : 719.0000, 6 -> 2
c : -319.0000, 6 -> 3
d : 260.0000, 6 -> 0
d : -504.0000, 0 -> 4
a : 517.0000, 0 -> 0
d : 515.0000, 1 -> 0
d : -18.0000, 1 -> 3
b : -605.0000, 2 -> 5
c : -535.0000, 2 -> 0
c : 6.0000, 3 -> 0
c : 813.0000, 3 -> 3
b : -289.0000, 4 -> 0
c : -969.0000, 4 -> 0
a : -474.0000, 5 -> 0
b : 674.0000, 5 -> 3
c : 850.0000, 6 -> 5
b : 300.0000, 6 -> 1
